1.000000000000000000e+02, 2.000000000000000000e+02, 3.000000000000000000e+02, 4.000000000000000000e+02, 5.000000000000000000e+02, 6.000000000000000000e+02, 8.000000000000000000e+02, 7.000000000000000000e+02, 9.000000000000000000e+02, 1.100000000000000000e+03, 1.000000000000000000e+03, 1.200000000000000000e+03, 1.300000000000000000e+03, 1.600000000000000000e+03, 1.400000000000000000e+03, 1.500000000000000000e+03, 1.700000000000000000e+03, 2.100000000000000000e+03, 1.800000000000000000e+03, 2.200000000000000000e+03, 1.900000000000000000e+03, 2.000000000000000000e+03, 2.400000000000000000e+03, 2.800000000000000000e+03, 2.900000000000000000e+03, 3.000000000000000000e+03, 2.700000000000000000e+03, 2.500000000000000000e+03, 2.600000000000000000e+03, 2.300000000000000000e+03
4.513335547086089861e+00, 1.798923706735412020e+00, 2.122615246840919401e+00, 1.163489565815464699e+00, 1.136066241868129101e+00, 1.468123625880999539e+00, 1.093917581069128842e+00, 1.334794904155680806e+00, 1.816881875417303949e+00, 1.592277635508885902e+00, 1.051306872399272008e+00, 1.139777538758872222e+00, 1.566875186885049898e+00, 8.909421644470776336e-01, 9.303781835463305061e-01, 1.859940093808606809e+00, 1.550548631546643463e+00, 1.576327023530553983e+00, 1.979189643383660435e+00, 1.042273381623529005e+00, 1.377009578817302016e+00, 2.588829406219794738e+00, 1.215850964165881454e+00, 1.018023619346390074e+00, 1.279595999287892472e+00, 8.798305221231335072e-01, 9.396816920043763455e-01, 8.405965219564125457e-01, 1.864090134759786910e+00, 1.184669178796873945e+00
