1.000000000000000000e+02, 2.000000000000000000e+02, 4.000000000000000000e+02, 3.000000000000000000e+02, 5.000000000000000000e+02, 6.000000000000000000e+02, 7.000000000000000000e+02, 8.000000000000000000e+02, 9.000000000000000000e+02, 1.000000000000000000e+03, 1.100000000000000000e+03, 1.200000000000000000e+03, 1.300000000000000000e+03, 1.400000000000000000e+03, 1.500000000000000000e+03, 1.600000000000000000e+03, 1.700000000000000000e+03, 1.800000000000000000e+03, 1.900000000000000000e+03, 2.000000000000000000e+03, 2.100000000000000000e+03, 2.200000000000000000e+03, 2.400000000000000000e+03, 2.300000000000000000e+03, 2.500000000000000000e+03, 2.600000000000000000e+03, 2.700000000000000000e+03, 2.800000000000000000e+03, 2.900000000000000000e+03, 3.000000000000000000e+03
9.746044342408570760e-01, 1.454442813745360219e+00, 9.026908489775565814e-01, 1.220660882627252697e+00, 6.860640226637162442e-01, 1.130703463930632813e+00, 1.383111844987934713e+00, 9.596794571710717259e-01, 5.546921507147637431e-01, 7.707746649674018791e-01, 1.031402111263843402e+00, 6.259805841045028574e-01, 1.132461113555066623e+00, 1.407276286762371820e+00, 8.736291450722948326e-01, 9.501913519341576020e-01, 9.596916154167709490e-01, 6.656061611205361661e-01, 6.651819386105453091e-01, 8.573401729237858371e-01, 8.046868137576832503e-01, 1.614986533967946558e+00, 9.388616305807931939e-01, 1.043636313977672980e+00, 1.215374866418689637e+00, 9.174335674096414373e-01, 1.127062454213220821e+00, 1.017892339296755599e+00, 1.305039022799435289e+00, 1.255269140110287118e+00
