1.000000000000000000e+02, 2.000000000000000000e+02, 3.000000000000000000e+02, 4.000000000000000000e+02, 5.000000000000000000e+02, 6.000000000000000000e+02, 7.000000000000000000e+02, 8.000000000000000000e+02, 9.000000000000000000e+02, 1.000000000000000000e+03, 1.100000000000000000e+03, 1.200000000000000000e+03, 1.300000000000000000e+03, 1.500000000000000000e+03, 1.400000000000000000e+03, 1.600000000000000000e+03, 1.700000000000000000e+03, 1.800000000000000000e+03, 1.900000000000000000e+03, 2.100000000000000000e+03, 2.000000000000000000e+03, 2.200000000000000000e+03, 2.300000000000000000e+03, 2.400000000000000000e+03, 2.500000000000000000e+03, 2.600000000000000000e+03, 2.800000000000000000e+03, 2.700000000000000000e+03, 2.900000000000000000e+03, 3.000000000000000000e+03
1.492999661750271656e+00, 9.860782006065658134e-01, 1.337866738002482681e+00, 1.270053527898587831e+00, 1.028777871626790574e+00, 1.529827864044388308e+00, 9.955232050855431503e-01, 7.015442385199982533e-01, 1.380300115324241794e+00, 6.642743967942842387e-01, 8.751938505151740655e-01, 1.535491905546746194e+00, 9.652009663013075835e-01, 5.645439914655485669e-01, 1.134366345467016979e+00, 8.841986144664898406e-01, 1.543778691615359078e+00, 1.263403837361677606e+00, 8.946121494346114256e-01, 9.394008685202065445e-01, 8.984953839476624848e-01, 6.481526601539416843e-01, 1.180813957373918921e+00, 7.550595146666175816e-01, 1.724731770385332874e+00, 1.229130735128453500e+00, 1.335203138803949141e+00, 9.514319688761083693e-01, 1.291590056909921236e+00, 1.154631150008166962e+00
