1.000000000000000000e+02, 2.000000000000000000e+02, 3.000000000000000000e+02, 4.000000000000000000e+02, 5.000000000000000000e+02, 6.000000000000000000e+02, 7.000000000000000000e+02, 8.000000000000000000e+02, 9.000000000000000000e+02, 1.000000000000000000e+03, 1.100000000000000000e+03, 1.200000000000000000e+03, 1.400000000000000000e+03, 1.300000000000000000e+03, 1.800000000000000000e+03, 1.500000000000000000e+03, 1.600000000000000000e+03, 2.000000000000000000e+03, 1.700000000000000000e+03, 1.900000000000000000e+03, 2.400000000000000000e+03, 2.500000000000000000e+03, 2.100000000000000000e+03, 2.200000000000000000e+03, 2.300000000000000000e+03, 2.800000000000000000e+03, 2.600000000000000000e+03, 2.700000000000000000e+03, 3.000000000000000000e+03, 2.900000000000000000e+03
6.759506835495250332e-01, 6.587023923041688267e-01, 9.421781808699150051e-01, 1.022340389956862383e+00, 6.982945622309743028e-01, 6.344928538994922818e-01, 6.543935917650964829e-01, 5.791071784532275668e-01, 1.017262898908458668e+00, 7.065531030422764758e-01, 5.187722658421450861e-01, 7.704505347917504077e-01, 6.251418601381735218e-01, 8.866639699365229665e-01, 7.449177517672150861e-01, 9.568821454869808063e-01, 6.419358944614953488e-01, 4.996606097623682574e-01, 6.192038728473603371e-01, 8.351007336177606044e-01, 9.771526550064582040e-01, 7.749067230219316427e-01, 5.150374210218453541e-01, 4.702676832682033403e-01, 5.655652792675769369e-01, 6.676116980952246927e-01, 4.383228261712623364e-01, 6.413921065275183242e-01, 5.072265159706822457e-01, 7.805205849401658513e-01
