1.000000000000000000e+02, 2.000000000000000000e+02, 3.000000000000000000e+02, 4.000000000000000000e+02, 5.000000000000000000e+02, 6.000000000000000000e+02, 7.000000000000000000e+02, 8.000000000000000000e+02, 9.000000000000000000e+02, 1.000000000000000000e+03, 1.100000000000000000e+03, 1.200000000000000000e+03, 1.300000000000000000e+03, 1.400000000000000000e+03, 1.500000000000000000e+03, 1.600000000000000000e+03, 1.700000000000000000e+03, 2.000000000000000000e+03, 1.800000000000000000e+03, 1.900000000000000000e+03, 2.100000000000000000e+03, 2.400000000000000000e+03, 2.300000000000000000e+03, 2.200000000000000000e+03, 2.500000000000000000e+03, 2.600000000000000000e+03, 2.800000000000000000e+03, 2.700000000000000000e+03, 2.900000000000000000e+03, 3.000000000000000000e+03
9.760727807278949397e-01, 1.556196228871351561e+00, 1.561556107319320486e+00, 1.420404246859880981e+00, 2.867052457907135032e+00, 1.889367009455420021e+00, 1.410812972512672347e+00, 1.831167450523933482e+00, 1.729121168288286325e+00, 1.142624397445136220e+00, 1.324457127481257324e+00, 8.378512155199915323e-01, 1.164142910515571172e+00, 8.938443853361255353e-01, 9.134362703592400212e-01, 1.631537900935042362e+00, 1.712532438044953365e+00, 1.304847902928285341e+00, 1.585907563891235439e+00, 1.705998428834088809e+00, 7.427127355031559741e-01, 1.269186521702853065e+00, 8.343765979262164345e-01, 1.766093143602254889e+00, 9.929853227192998455e-01, 1.516658539409046158e+00, 1.817656905405298451e+00, 9.077754011270341428e-01, 8.703658228302491029e-01, 1.135350453282323979e+00
