1.000000000000000000e+02, 2.000000000000000000e+02, 3.000000000000000000e+02, 4.000000000000000000e+02, 5.000000000000000000e+02, 6.000000000000000000e+02, 7.000000000000000000e+02, 8.000000000000000000e+02, 9.000000000000000000e+02, 1.000000000000000000e+03, 1.100000000000000000e+03, 1.300000000000000000e+03, 1.200000000000000000e+03, 1.400000000000000000e+03, 1.700000000000000000e+03, 1.500000000000000000e+03, 1.600000000000000000e+03, 2.100000000000000000e+03, 1.800000000000000000e+03, 2.000000000000000000e+03, 1.900000000000000000e+03, 2.300000000000000000e+03, 2.200000000000000000e+03, 2.400000000000000000e+03, 2.500000000000000000e+03, 2.800000000000000000e+03, 3.000000000000000000e+03, 2.700000000000000000e+03, 2.600000000000000000e+03, 2.900000000000000000e+03
1.794598162280955034e+00, 1.216964916785600703e+00, 1.430779780375093235e+00, 1.729265656723500744e+00, 1.578618613146798078e+00, 9.994001038756130662e-01, 1.448822712345314345e+00, 1.481209957311369729e+00, 1.405317247682354553e+00, 2.086254950267728336e+00, 1.407492919004323051e+00, 1.327873208222357659e+00, 9.965665311610739652e-01, 1.668948824656072416e+00, 1.853414692008182652e+00, 1.040221974142543582e+00, 1.396955640495776585e+00, 1.927788983197072481e+00, 2.998897596759090067e+00, 1.396354296136909312e+00, 1.348309384657859544e+00, 1.169063446971808196e+00, 8.910405893646211606e-01, 1.407796158717701251e+00, 1.245398982639368990e+00, 1.478269908992133397e+00, 1.262345573203098370e+00, 1.823373823578379183e+00, 1.277251381197685554e+00, 1.585741029136068292e+00
