1.000000000000000000e+02, 2.000000000000000000e+02, 3.000000000000000000e+02, 4.000000000000000000e+02, 5.000000000000000000e+02, 6.000000000000000000e+02, 7.000000000000000000e+02, 8.000000000000000000e+02, 9.000000000000000000e+02, 1.100000000000000000e+03, 1.000000000000000000e+03, 1.200000000000000000e+03, 1.300000000000000000e+03, 1.400000000000000000e+03, 1.600000000000000000e+03, 1.500000000000000000e+03, 1.700000000000000000e+03, 1.900000000000000000e+03, 1.800000000000000000e+03, 2.000000000000000000e+03, 2.100000000000000000e+03, 2.200000000000000000e+03, 2.300000000000000000e+03, 2.400000000000000000e+03, 2.600000000000000000e+03, 2.500000000000000000e+03, 2.700000000000000000e+03, 2.800000000000000000e+03, 3.000000000000000000e+03, 2.900000000000000000e+03
2.140355757952178362e+00, 1.139000948904831167e+00, 1.143958611705401029e+00, 1.462345729802626337e+00, 1.759627455809353869e+00, 9.961025964318038772e-01, 9.123972453783812941e-01, 1.063065176594805594e+00, 1.233171595175297064e+00, 1.513914317794248676e+00, 7.699486217835198598e-01, 1.086365376905922497e+00, 9.247580285862964100e-01, 1.447861844229994865e+00, 2.103520318097199748e+00, 1.163938843183954130e+00, 1.472634907854678099e+00, 2.058809752097827239e+00, 1.903925004676504162e+00, 1.170105166089674631e+00, 1.147865939269702373e+00, 1.194868425195930284e+00, 1.119318433965929227e+00, 1.699048355490455853e+00, 1.328204273460157347e+00, 1.277953362157796979e+00, 6.787125717790625234e-01, 7.250260954552002479e-01, 1.326007838623197266e+00, 1.826347679530613277e+00
