1.000000000000000000e+02, 2.000000000000000000e+02, 3.000000000000000000e+02, 4.000000000000000000e+02, 5.000000000000000000e+02, 6.000000000000000000e+02, 7.000000000000000000e+02, 8.000000000000000000e+02, 9.000000000000000000e+02, 1.000000000000000000e+03, 1.100000000000000000e+03, 1.200000000000000000e+03, 1.300000000000000000e+03, 1.400000000000000000e+03, 1.500000000000000000e+03, 1.600000000000000000e+03, 1.700000000000000000e+03, 1.800000000000000000e+03, 2.300000000000000000e+03, 1.900000000000000000e+03, 2.000000000000000000e+03, 2.100000000000000000e+03, 2.200000000000000000e+03, 2.500000000000000000e+03, 2.400000000000000000e+03, 2.600000000000000000e+03, 2.700000000000000000e+03, 2.800000000000000000e+03, 2.900000000000000000e+03, 3.000000000000000000e+03
8.897578091790819821e-01, 1.272239705576437618e+00, 9.217195626272307596e-01, 1.083847382919249869e+00, 7.901020433222100126e-01, 6.304739216054305873e-01, 9.341655059990771059e-01, 1.374066331993563539e+00, 1.445641415689117748e+00, 9.056706153893842037e-01, 9.547281114835850513e-01, 6.080275631416056648e-01, 1.911238145491346963e+00, 8.364935987063120137e-01, 6.424582918259014175e-01, 9.741460271835826745e-01, 1.564201388553271954e+00, 1.184504193685320006e+00, 1.050372423407329725e+00, 8.133373214075950708e-01, 1.394146622603512631e+00, 1.119643762490186933e+00, 1.391402556110572064e+00, 1.020293405427973754e+00, 9.506418045180657916e-01, 4.954109710008879897e-01, 1.356402077110013593e+00, 1.079258035638465563e+00, 1.313860644518243026e+00, 6.469356660552605387e-01
