1.000000000000000000e+02, 2.000000000000000000e+02, 3.000000000000000000e+02, 4.000000000000000000e+02, 6.000000000000000000e+02, 5.000000000000000000e+02, 7.000000000000000000e+02, 8.000000000000000000e+02, 9.000000000000000000e+02, 1.000000000000000000e+03, 1.200000000000000000e+03, 1.400000000000000000e+03, 1.100000000000000000e+03, 1.300000000000000000e+03, 1.500000000000000000e+03, 1.700000000000000000e+03, 1.900000000000000000e+03, 2.000000000000000000e+03, 1.600000000000000000e+03, 2.100000000000000000e+03, 1.800000000000000000e+03, 2.600000000000000000e+03, 2.200000000000000000e+03, 2.300000000000000000e+03, 2.900000000000000000e+03, 3.000000000000000000e+03, 2.400000000000000000e+03, 2.500000000000000000e+03, 2.700000000000000000e+03, 2.800000000000000000e+03
7.858802963686283283e-01, 6.526824483705268021e-01, 5.700912727893799881e-01, 5.570590989696011519e-01, 8.557709945676480467e-01, 8.087229162197020482e-01, 9.503443773276882833e-01, 7.843950924350708842e-01, 4.566266492949980771e-01, 5.286808859820738560e-01, 6.263704537204964895e-01, 7.629538942851454841e-01, 1.071227772875666728e+00, 6.544393696856256604e-01, 6.166282821546631432e-01, 7.851899770875938600e-01, 8.040316642985235740e-01, 7.303523651042911347e-01, 5.897120040616899983e-01, 4.877513054971154838e-01, 9.762570648939983275e-01, 8.498825594687499096e-01, 4.089060100776271134e-01, 7.166287579406565023e-01, 1.178664903260754349e+00, 8.517767446876463033e-01, 9.716355078727200167e-01, 9.320579308162136867e-01, 9.585646975266948200e-01, 7.393467428877925629e-01
