1.000000000000000000e+02, 2.000000000000000000e+02, 3.000000000000000000e+02, 4.000000000000000000e+02, 6.000000000000000000e+02, 5.000000000000000000e+02, 8.000000000000000000e+02, 7.000000000000000000e+02, 9.000000000000000000e+02, 1.000000000000000000e+03, 1.100000000000000000e+03, 1.200000000000000000e+03, 1.300000000000000000e+03, 1.400000000000000000e+03, 1.500000000000000000e+03, 1.600000000000000000e+03, 1.700000000000000000e+03, 1.900000000000000000e+03, 1.800000000000000000e+03, 2.300000000000000000e+03, 2.000000000000000000e+03, 2.400000000000000000e+03, 2.100000000000000000e+03, 2.200000000000000000e+03, 2.500000000000000000e+03, 2.600000000000000000e+03, 2.700000000000000000e+03, 2.800000000000000000e+03, 2.900000000000000000e+03, 3.000000000000000000e+03
7.957334495173404854e+00, 3.620657977868678046e+00, 2.446479207380498622e+00, 2.149601521547730876e+00, 1.770251440439350121e+00, 2.529464353570707313e+00, 1.930879697388558691e+00, 1.496978202380637502e+00, 1.594465381672086624e+00, 1.256025623577687433e+00, 1.464454803467461597e+00, 2.499257077522085702e+00, 1.588991240881155065e+00, 2.915187296571801312e+00, 2.136463200870574841e+00, 2.418658217874040783e+00, 1.422590615495564981e+00, 1.274950523448122652e+00, 1.530406671615317071e+00, 1.494592105614797939e+00, 1.691633502956528812e+00, 2.041562114951705365e+00, 1.873351221443676495e+00, 1.164388076154350582e+00, 1.297521771133046231e+00, 1.180983604448053947e+00, 1.858556908962877063e+00, 8.286571324195988186e-01, 1.016027673265286868e+00, 1.518244481043543592e+00
